id,class,class_id,prob
12762169892358287662,pilau,10,0.7699090242385864
2964378868624553887,matoke,7,0.9831486940383911
10791629834287363649,kachumbari,3,0.9307753443717957
7861531088572184030,ugali,12,0.8090763688087463
11039340225427856921,ugali,12,0.996533989906311
3839504197347153473,masalachips,6,0.995445966720581
8164115707597442635,mandazi,5,0.9694147109985352
2442513301859160452,githeri,2,0.2587469220161438
11286894758093276309,bhaji,0,0.9943419694900513
17247439826935206669,githeri,2,0.927007257938385
12472035486303806404,nyamachoma,9,0.9719415903091431
8864383204038916157,chapati,1,0.9950332641601562
9477063447395541099,kachumbari,3,0.7975248694419861
1784551336321293786,nyamachoma,9,0.9945147037506104
12962763238398627359,pilau,10,0.5925123691558838
9467059876051046537,bhaji,0,0.8977863788604736
12796141440678518689,mandazi,5,0.9999182224273682
9374173984992004674,nyamachoma,9,0.9847287535667419
1960736986207771305,chapati,1,0.9898563623428345
13727972974186781687,githeri,2,0.9446620941162109
15853496694170956406,masalachips,6,0.9747494459152222
12413229900846481172,chapati,1,0.9987916350364685
18441800988331646093,matoke,7,0.8861745595932007
3616415337579297693,mandazi,5,0.999497652053833
504006006742080753,chapati,1,0.9968554973602295
6803729141793461644,ugali,12,0.5053462982177734
14948875147957210615,ugali,12,0.9987132549285889
4664626221851502202,githeri,2,0.9946541786193848
6985038261533878658,githeri,2,0.9698113203048706
152888021689291186,pilau,10,0.9953792095184326
31710090846619110,chapati,1,0.5918964147567749
13316308935725775772,kukuchoma,4,0.6955934762954712
10371782867175298965,ugali,12,0.9595457315444946
6809160214341311484,mukimo,8,0.38919198513031006
18369579926383556965,ugali,12,0.9868756532669067
13316815897751714618,ugali,12,0.8780721426010132
6396591038294174819,nyamachoma,9,0.9967669248580933
6175923175697524236,kachumbari,3,0.6871615052223206
14579203465964835328,bhaji,0,0.9962659478187561
2930459753345228850,masalachips,6,0.9998956918716431
11058274914593348889,chapati,1,0.9996054768562317
11272386488542472488,chapati,1,0.9949937462806702
14396271323363876211,chapati,1,0.9918198585510254
9106567487865259649,kukuchoma,4,0.9326874017715454
4083897169402282908,chapati,1,0.9985596537590027
10536300270659742242,matoke,7,0.9246225953102112
1524324381998951814,bhaji,0,0.9171398878097534
13889356072858768081,bhaji,0,0.6941723823547363
13046092059779174320,chapati,1,0.9992054104804993
9147118515029059717,bhaji,0,0.6264603734016418
4884908715746681179,ugali,12,0.977499783039093
17000302746108182251,nyamachoma,9,0.9992160797119141
18042403032976536971,chapati,1,0.573153018951416
5849146165974862944,ugali,12,0.5200743675231934
16928409432073245315,chapati,1,0.6953710317611694
2015899692617252429,mukimo,8,0.5843281745910645
17980027642878552332,kachumbari,3,0.6901817321777344
6555923592586729371,chapati,1,0.9977172613143921
17229523467539372791,nyamachoma,9,0.995875895023346
1655820056990082835,kukuchoma,4,0.9308945536613464
11454517292593001511,ugali,12,0.9892983436584473
11947190595166529551,masalachips,6,0.7692883610725403
11351098185926786646,githeri,2,0.9967982172966003
5528771884209068889,ugali,12,0.9899001717567444
6468009430467410364,bhaji,0,0.98651123046875
3760226432429706262,mandazi,5,0.9477418661117554
1253171383327810313,kachumbari,3,0.7780199646949768
10203541511031933373,mandazi,5,0.9996488094329834
16191886429617726763,bhaji,0,0.9924202561378479
16761524033244008930,chapati,1,0.4621773660182953
16469299669885562719,ugali,12,0.7211286425590515
9836734105723430015,nyamachoma,9,0.9955754280090332
15505174384778606562,masalachips,6,0.999450147151947
10017203437761541280,masalachips,6,0.9982168078422546
13439795037187141784,nyamachoma,9,0.9502378106117249
12514819892510253670,masalachips,6,0.9810265302658081
1715463350291711070,githeri,2,0.9614267349243164
7408919968790131218,matoke,7,0.9997907280921936
13940458653671796544,pilau,10,0.2590928375720978
7181469353547598878,githeri,2,0.6682354211807251
17279393350855499335,bhaji,0,0.6955705285072327
3759358383312981210,nyamachoma,9,0.9853031635284424
17642519064997669291,ugali,12,0.9991224408149719
4288033394674623641,nyamachoma,9,0.4933951199054718
7151547404252358136,githeri,2,0.9711312055587769
1868109317692894922,matoke,7,0.9697514772415161
12327116534611590760,mandazi,5,0.9998980760574341
12903887034410917010,bhaji,0,0.9951765537261963
13688545282406807934,kachumbari,3,0.9726613759994507
3316494615418634845,sukumawiki,11,0.755416214466095
17207040581827766683,kachumbari,3,0.9304119348526001
2919934771304300737,masalachips,6,0.7705722451210022
3198151528461368244,chapati,1,0.2802460789680481
10103763181844518961,kachumbari,3,0.37514740228652954
5166134352301815123,nyamachoma,9,0.7729424238204956
7885935125002285873,kachumbari,3,0.19126242399215698
18007961739551904029,mukimo,8,0.9990948438644409
15173096783841936558,mandazi,5,0.9981854557991028
13036738916593120738,githeri,2,0.981544017791748
10354662323938476449,chapati,1,0.46024876832962036
11787766096002607097,sukumawiki,11,0.6796467304229736
4863960643351143772,pilau,10,0.9984292387962341
5379328535279917121,chapati,1,0.4242548644542694
3509130205054570497,nyamachoma,9,0.999450147151947
5401219456540441384,chapati,1,0.36802443861961365
16068045086028911094,sukumawiki,11,0.45833078026771545
9173210393871356667,chapati,1,0.9974592328071594
8577455264185261616,githeri,2,0.9950788021087646
10984765358796854556,ugali,12,0.7486135363578796
13354030671879228104,nyamachoma,9,0.9950880408287048
10264960019373316310,ugali,12,0.9331582188606262
12639031659766357988,nyamachoma,9,0.9952888488769531
17999040034330114797,masalachips,6,0.9714406728744507
9242841675443842119,bhaji,0,0.5148544311523438
16090370659377724717,mukimo,8,0.9906466007232666
1674572457225651955,bhaji,0,0.7176070213317871
3409984155490683946,mukimo,8,0.9997418522834778
7046126591494148881,mandazi,5,0.999272882938385
15242087691161580527,mandazi,5,0.9996508359909058
2344080195093898777,bhaji,0,0.816801130771637
7167836781426065095,matoke,7,0.9851314425468445
11853808499021519488,chapati,1,0.251193106174469
12162992756092840108,pilau,10,0.9135873913764954
12845086906581581025,sukumawiki,11,0.6497710347175598
15032902680516105433,mukimo,8,0.9795279502868652
16284339368408617325,ugali,12,0.7661216259002686
2486102806187217563,ugali,12,0.9962605834007263
16952847848158134734,bhaji,0,0.7056289315223694
5939975296624036988,githeri,2,0.9949117302894592
10176356153835566581,ugali,12,0.23628117144107819
16441050918723849392,matoke,7,0.9487085342407227
10210408058411103472,kachumbari,3,0.8400118947029114
6835424573932973161,ugali,12,0.6465954780578613
1416608071633996509,bhaji,0,0.9870397448539734
634042432987635792,ugali,12,0.9962887763977051
16430359035991942160,pilau,10,0.9991668462753296
8330157423714725352,nyamachoma,9,0.9971368312835693
9437425600945167740,nyamachoma,9,0.7437013983726501
17449231579446717630,mandazi,5,0.9955925345420837
10320356927600389905,nyamachoma,9,0.9565675854682922
4542791172190032569,nyamachoma,9,0.9730280637741089
1900569551459176603,githeri,2,0.9907379746437073
11509772022735648272,ugali,12,0.9891793727874756
3573821196976400483,pilau,10,0.9890918731689453
5532429127410230523,kachumbari,3,0.8701411485671997
17396465452706938130,sukumawiki,11,0.6808004379272461
10620358370202923405,ugali,12,0.16040827333927155
5647013290092490464,chapati,1,0.5965677499771118
3693123110362606542,ugali,12,0.2162044495344162
15752312655350223308,ugali,12,0.9614665508270264
5626042837239935474,ugali,12,0.9301764965057373
12687387531012590726,chapati,1,0.9981111288070679
17303778962142622943,nyamachoma,9,0.9171716570854187
15998400115613049600,ugali,12,0.9933732748031616
15607329917012448646,mandazi,5,0.9990105628967285
9831451002903685171,mandazi,5,0.9985259175300598
474071178898557641,matoke,7,0.9987762570381165
2126561920171109649,githeri,2,0.9660590887069702
17720302108385555487,githeri,2,0.4428465664386749
1923401634727571601,nyamachoma,9,0.998948872089386
13405159931727864910,ugali,12,0.9232533574104309
8127640645858525485,nyamachoma,9,0.8974751830101013
8141814740350368807,kachumbari,3,0.4596741497516632
1956655081026942891,chapati,1,0.9290227293968201
3042354874029001686,masalachips,6,0.9996391534805298
12001296101416377746,bhaji,0,0.9457615613937378
4340211636883298006,bhaji,0,0.9979028701782227
14910815778585905462,matoke,7,0.9898624420166016
1073763521135295622,nyamachoma,9,0.7062513828277588
15310154059733998478,nyamachoma,9,0.9957677125930786
104956647675820356,sukumawiki,11,0.6598787307739258
1703023458869847812,nyamachoma,9,0.9900533556938171
2860081108466158644,kachumbari,3,0.4398195445537567
13790341694227572531,chapati,1,0.6258513331413269
4232555077097322163,matoke,7,0.9353121519088745
18332631937920626674,nyamachoma,9,0.9896894693374634
9886588510475065022,chapati,1,0.9990264177322388
5617948646673360638,ugali,12,0.6971270442008972
16533487991386443846,masalachips,6,0.9955045580863953
6883789201449454369,githeri,2,0.9998180270195007
10700319438606129328,kachumbari,3,0.3462849259376526
18103661662374264683,chapati,1,0.9815565347671509
12320624771371620611,sukumawiki,11,0.42404013872146606
14301458430728614216,mandazi,5,0.9949420094490051
2068150118026101102,bhaji,0,0.7405776381492615
14651396983149172235,githeri,2,0.9980577826499939
7276441722201816177,kachumbari,3,0.9950373768806458
13030474542176117586,mandazi,5,0.9582200646400452
8414147426878290177,masalachips,6,0.9951247572898865
7691051705431832854,ugali,12,0.7025931477546692
3358463591943382311,kachumbari,3,0.9923340082168579
4773423775489923214,nyamachoma,9,0.5792786478996277
7041581166084582091,matoke,7,0.9790792465209961
9832390943181770096,ugali,12,0.9904449582099915
2344461873770014309,chapati,1,0.8881588578224182
9732487811157129771,githeri,2,0.9046333432197571
6126850685754045171,bhaji,0,0.9543545842170715
10582487494537163215,githeri,2,0.987392008304596
9139446976204937428,nyamachoma,9,0.3805030286312103
9048682720469804615,mandazi,5,0.997329592704773
5701517396600178856,githeri,2,0.9966956377029419
11683136514686159716,nyamachoma,9,0.7852563858032227
12445059029864140012,ugali,12,0.8628613948822021
5277804077053234867,nyamachoma,9,0.6500753164291382
13132651776640899968,mukimo,8,0.9957203269004822
12791160987897779976,nyamachoma,9,0.9882194995880127
4916207054427461956,masalachips,6,0.6978712677955627
11660516594270309605,chapati,1,0.9895914196968079
18153554256201967999,mukimo,8,0.38409820199012756
16003046902247218372,chapati,1,0.9844312071800232
12568830030170575694,matoke,7,0.8902339935302734
17428083461665746253,kachumbari,3,0.5739765167236328
6392045152143226394,kukuchoma,4,0.5266562700271606
12467060892843811929,chapati,1,0.5436701774597168
15307304429787502647,nyamachoma,9,0.9178133010864258
9884636669960822870,mukimo,8,0.99751877784729
16516137224955958547,mandazi,5,0.9959624409675598
4675713817521127585,mandazi,5,0.9983817338943481
14897899541660122499,chapati,1,0.37748560309410095
51494649589090308,nyamachoma,9,0.9978996515274048
17111282132647759228,bhaji,0,0.8122274279594421
5075160390735639919,githeri,2,0.9974040389060974
11171609565143950113,bhaji,0,0.6075505614280701
1265667290428250027,bhaji,0,0.27686065435409546
8747656756251649952,chapati,1,0.9991142153739929
6932804917731113281,githeri,2,0.6628763675689697
5931093642152129384,mandazi,5,0.9960038065910339
8700071077557855382,nyamachoma,9,0.9903804063796997
16137372327796350145,ugali,12,0.8672351837158203
13487503338633620941,githeri,2,0.9952312111854553
4475076427427447820,sukumawiki,11,0.991923987865448
16650485826744610229,matoke,7,0.3457026779651642
15975300486287559149,chapati,1,0.9940047860145569
15403420818112465789,matoke,7,0.9317940473556519
14304015679813543844,kachumbari,3,0.43328580260276794
1876803055874027339,matoke,7,0.9986479878425598
8907702443903089711,masalachips,6,0.9940967559814453
2367521501285813244,mandazi,5,0.9971486926078796
18399057617990862415,ugali,12,0.28237754106521606
12271621435591006611,ugali,12,0.9582948088645935
8075343263870747236,mandazi,5,0.8097105026245117
13541846575085077717,kachumbari,3,0.48842376470565796
9297162226731417425,masalachips,6,0.9987536668777466
6028165130408873509,nyamachoma,9,0.698273241519928
10243624299955586797,chapati,1,0.805099606513977
526253667495571389,ugali,12,0.6418580412864685
8878583122904013188,pilau,10,0.9464353919029236
7462047412345243641,ugali,12,0.9994816184043884
9545574305615988973,ugali,12,0.992554247379303
6572065594817411630,nyamachoma,9,0.9984607696533203
16240294111417736364,sukumawiki,11,0.791222870349884
8465211282352040108,kachumbari,3,0.9477416276931763
9942288394895695942,kachumbari,3,0.322811484336853
5516465342013907071,ugali,12,0.9827147126197815
7849831477170514970,chapati,1,0.8135117888450623
8171659330960222196,chapati,1,0.5314754843711853
724438230758064224,chapati,1,0.9996196031570435
4893338428504341540,githeri,2,0.9756120443344116
2600769511702945169,nyamachoma,9,0.997183084487915
18035688642552147908,matoke,7,0.9730730652809143
17914231228109970366,matoke,7,0.9206057190895081
12572693452350169998,nyamachoma,9,0.9870688915252686
1853546307740129133,bhaji,0,0.8941196203231812
12928607961960439678,mukimo,8,0.9978201389312744
16858989850871977407,pilau,10,0.47947967052459717
6376087942682676417,chapati,1,0.9975405931472778
2865476282435938383,masalachips,6,0.962202250957489
6577629572379922315,mandazi,5,0.9995050430297852
10053968366178130571,sukumawiki,11,0.9415017366409302
18262332427659754923,bhaji,0,0.9337983131408691
14736377393501259014,matoke,7,0.99321448802948
4238243495643826678,kachumbari,3,0.9651989936828613
4438330163417144962,mukimo,8,0.9968422651290894
17647919880829694060,chapati,1,0.9968519806861877
15724177877360668352,kachumbari,3,0.9637385606765747
8818144310971459792,ugali,12,0.8783793449401855
1013952166807497168,pilau,10,0.9390849471092224
12455267876915175342,chapati,1,0.9998922348022461
16207772984496375986,pilau,10,0.997837245464325
15611581128678721814,githeri,2,0.99210524559021
6425577949886947667,chapati,1,0.9996509552001953
9205129777381640635,nyamachoma,9,0.9880020618438721
11791724966108167231,mandazi,5,0.9998865127563477
15055844595530745526,nyamachoma,9,0.9972629547119141
4321845221603757100,chapati,1,0.9984190464019775
14037709158029880395,ugali,12,0.9992114305496216
1427143001731403449,chapati,1,0.9741426110267639
4297934370841092623,masalachips,6,0.9996286630630493
3061291508623918281,sukumawiki,11,0.7797344923019409
2898165480889255917,mandazi,5,0.9983919262886047
411417267119446365,chapati,1,0.9927777647972107
2077040088870774841,mandazi,5,0.9996036887168884
17721024324489212453,githeri,2,0.9951120018959045
15040030949411171384,chapati,1,0.9980352520942688
5053722403418721391,bhaji,0,0.9995438456535339
8906369937087635611,githeri,2,0.49314677715301514
4352692247159387740,mandazi,5,0.3944299817085266
13938600820860208169,ugali,12,0.569395124912262
14923927546545724500,githeri,2,0.7092116475105286
17991507866984729258,chapati,1,0.9992082715034485
4581212182778854911,chapati,1,0.6492869257926941
15612567078362920839,mandazi,5,0.7574591040611267
16184090265294880026,ugali,12,0.7871562838554382
38444303136476172,nyamachoma,9,0.6364850401878357
16856724721935104840,masalachips,6,0.7693960070610046
2340955473066890850,nyamachoma,9,0.9862266182899475
16759206379836099311,chapati,1,0.8521729111671448
11443150436196590511,chapati,1,0.9995889067649841
3998548012278459275,mandazi,5,0.9904153347015381
1710087518209128715,sukumawiki,11,0.6256158947944641
15102386848949584409,kachumbari,3,0.7088760137557983
10853008516383035203,bhaji,0,0.9898204803466797
10826072273851009499,mandazi,5,0.954412579536438
2892826273970616039,nyamachoma,9,0.7971234321594238
14884867738484362016,chapati,1,0.9611988067626953
7300707897886061279,githeri,2,0.9838027954101562
6270972093551642711,chapati,1,0.9973613619804382
8167890009429408947,masalachips,6,0.7961477041244507
8494908487746813132,mandazi,5,0.993171215057373
5797740278684476588,kachumbari,3,0.9979238510131836
1268853060970168600,matoke,7,0.8477190136909485
17194171674521480016,kachumbari,3,0.26100677251815796
410767713291632782,chapati,1,0.8826305270195007
14070496070439832295,ugali,12,0.9848610162734985
15461336456581749050,kachumbari,3,0.9961131811141968
4710262463064487129,bhaji,0,0.9627746939659119
8932484243665204162,githeri,2,0.9996852874755859
17793511006924940690,masalachips,6,0.9780896902084351
2447819354520689764,githeri,2,0.9916526675224304
18204843003659860818,nyamachoma,9,0.9555745720863342
11305592030899710835,mandazi,5,0.9999308586120605
8442556265306306568,mandazi,5,0.9825014472007751
4180937810920678671,chapati,1,0.41421034932136536
14568481059975767541,nyamachoma,9,0.9878480434417725
7176457125199583272,nyamachoma,9,0.7898395657539368
15837883805851084503,chapati,1,0.9972248077392578
2620049146288720225,githeri,2,0.9980241060256958
14682022971419658088,chapati,1,0.9960933327674866
1997554936120204315,matoke,7,0.919374942779541
10512852557571437074,ugali,12,0.9780591726303101
10815116019028231574,bhaji,0,0.8415131568908691
17405823518480242573,pilau,10,0.9459522366523743
1650418735303575021,mandazi,5,0.9993476271629333
6071631426721779370,bhaji,0,0.9635665416717529
15490707535641028515,bhaji,0,0.9381861090660095
2853626786531852273,ugali,12,0.9975724816322327
358981381902316105,mukimo,8,0.8886038661003113
15246833662796709148,mandazi,5,0.9996091723442078
3711403687064729885,pilau,10,0.3688858151435852
4431928630435222523,pilau,10,0.9957927465438843
6318123193382700060,mandazi,5,0.9993581175804138
18309647083736534668,nyamachoma,9,0.9812854528427124
15529833818405966637,chapati,1,0.9973443150520325
1338531362454450346,bhaji,0,0.47059884667396545
12321092172142397531,bhaji,0,0.9984703660011292
18301498140599740250,chapati,1,0.9979089498519897
10195507108269262644,bhaji,0,0.5392450094223022
5270117258795090888,ugali,12,0.9839712977409363
13004884250122536899,masalachips,6,0.9051607251167297
11914506071616812775,ugali,12,0.45926448702812195
5054760914983930526,masalachips,6,0.677482545375824
4724828799594768838,ugali,12,0.8114824891090393
5991642280840420094,mandazi,5,0.9995751976966858
11211894933215739524,nyamachoma,9,0.7940247654914856
2471255497063470064,nyamachoma,9,0.5222362279891968
1634677067926052168,chapati,1,0.9997877478599548
18119167464207084546,matoke,7,0.9997251629829407
2200281231231374883,pilau,10,0.43161410093307495
21777686455352971,githeri,2,0.9998268485069275
9355850566771046766,kachumbari,3,0.5692488551139832
5329791121973914714,matoke,7,0.9930627942085266
8169398357497609509,githeri,2,0.6071768403053284
4115855569707467526,chapati,1,0.83562833070755
743012228932996608,sukumawiki,11,0.9482570290565491
13392872177502096557,mandazi,5,0.9994807839393616
16347512959885457500,nyamachoma,9,0.9960950016975403
3369988945783950068,kachumbari,3,0.3600537180900574
15533621051618586637,nyamachoma,9,0.9901646971702576
11745018387233210534,kachumbari,3,0.9929637312889099
16702924748016195659,mukimo,8,0.9995312690734863
9081695650731655657,mandazi,5,0.9996490478515625
15186846494439417666,mandazi,5,0.991671621799469
11857063416583993569,masalachips,6,0.9945237636566162
15094209723693830648,bhaji,0,0.859115481376648
15270725996382649745,chapati,1,0.9864146113395691
7636321304474614897,chapati,1,0.5166297554969788
6036422990637343334,pilau,10,0.8120508790016174
14381175113183798313,masalachips,6,0.6752148866653442
16163698595106064783,chapati,1,0.9983454942703247
14147686517222502987,sukumawiki,11,0.9373853206634521
10723558968331143654,nyamachoma,9,0.9835394620895386
17369887714922783958,ugali,12,0.9884017109870911
7292013769757473790,chapati,1,0.9590836763381958
14542278034613981489,nyamachoma,9,0.9740037322044373
1454430129030544281,kachumbari,3,0.9571281671524048
5119270676735881810,masalachips,6,0.9991286396980286
1332419927557888525,nyamachoma,9,0.9746866226196289
13334162841330420370,nyamachoma,9,0.9939627051353455
14028842691736739333,mandazi,5,0.8469269275665283
15376301611496608511,bhaji,0,0.7361640334129333
8743806323055095643,mandazi,5,0.7800093293190002
1861222934157723954,nyamachoma,9,0.9953085780143738
9424367005659488848,chapati,1,0.9981887936592102
12954994108174539032,sukumawiki,11,0.9861067533493042
14904890058669491601,masalachips,6,0.9939740300178528
11648134672858840143,pilau,10,0.9964016675949097
16506613738506365486,pilau,10,0.9999912977218628
13250687501080686233,nyamachoma,9,0.6064157485961914
2445750027843907911,ugali,12,0.9737212061882019
169596052904384929,matoke,7,0.9994224309921265
9568329440250010351,pilau,10,0.9832653999328613
13767647365069003418,githeri,2,0.8744776844978333
2519346873942500557,mandazi,5,0.9973657727241516
13745924057774526623,sukumawiki,11,0.7744477391242981
14705482677872366116,kachumbari,3,0.9997968077659607
16165919877839179215,githeri,2,0.9974616765975952
7787602503367496997,masalachips,6,0.9923862218856812
1327679144513531403,chapati,1,0.9996734857559204
1183733029670761680,mandazi,5,0.9943873286247253
10674321683321961133,kachumbari,3,0.9992606043815613
5690943988096131409,githeri,2,0.9991194605827332
4544978267322997814,chapati,1,0.9989174604415894
13317272067204100182,ugali,12,0.32377082109451294
12586310520313462797,nyamachoma,9,0.7378016114234924
4536620945475940566,mukimo,8,0.999488353729248
16047648421475878169,githeri,2,0.9574700593948364
8950102329910390389,nyamachoma,9,0.9213710427284241
3146403483459214329,ugali,12,0.8497809767723083
16228985468751647345,chapati,1,0.9663408994674683
417289290762147796,nyamachoma,9,0.3954690098762512
15978219442538254263,nyamachoma,9,0.5049311518669128
5513243162994020949,chapati,1,0.9864361882209778
1759135768261014724,kachumbari,3,0.6271257400512695
12997476133667802748,chapati,1,0.3155013620853424
2855642253712763651,matoke,7,0.922736644744873
4017085193156170180,mandazi,5,0.9979206919670105
4887517735297086708,mandazi,5,0.9986889958381653
6936903775384716624,bhaji,0,0.8348503708839417
2423880398079295250,mandazi,5,0.9997766613960266
11735241419066753610,ugali,12,0.44577035307884216
14750003877255899680,bhaji,0,0.6214720010757446
18068544492434403471,mandazi,5,0.9755094647407532
7885387890389063149,chapati,1,0.9999357461929321
4731425001968148142,chapati,1,0.9989362359046936
18271367177168542225,mukimo,8,0.8449251651763916
10850480463793081851,kachumbari,3,0.9294962882995605
8623706142352855494,masalachips,6,0.9997091889381409
17564317916912636892,githeri,2,0.8218218088150024
8091273939017284713,nyamachoma,9,0.9889125823974609
10337523048897178851,nyamachoma,9,0.9057803750038147
8759384690453732159,mandazi,5,0.9997813105583191
13202364408612726373,githeri,2,0.963365375995636
563134102082537349,mukimo,8,0.9730746746063232
420015437990293089,mukimo,8,0.9946619868278503
7596268598227627643,ugali,12,0.9943576455116272
1704933171119356655,nyamachoma,9,0.9948394894599915
9262750812933300107,masalachips,6,0.9565079212188721
4858510207088946382,nyamachoma,9,0.9935137033462524
5807637199214953403,nyamachoma,9,0.8221960663795471
18302448610371772604,githeri,2,0.999923825263977
15920672464676076400,chapati,1,0.994831383228302
3232020170382870007,bhaji,0,0.8028149604797363
3094804487341098468,kachumbari,3,0.9755630493164062
5827342261332058667,ugali,12,0.5842716097831726
