id,class,class_id,prob
17407164644096829758,nyamachoma,9,0.9925171136856079
8936543358036618968,ugali,12,0.628821849822998
12482948081733083879,nyamachoma,9,0.99136883020401
6036690809816550455,chapati,1,0.9999632835388184
15774509175386121072,ugali,12,0.998607337474823
12762169892358287662,pilau,10,0.6333483457565308
2964378868624553887,matoke,7,0.9789683222770691
10791629834287363649,kachumbari,3,0.8311910629272461
7861531088572184030,ugali,12,0.49760138988494873
11039340225427856921,ugali,12,0.9886025786399841
3839504197347153473,masalachips,6,0.9972129464149475
8164115707597442635,mandazi,5,0.9365035891532898
2442513301859160452,kachumbari,3,0.3299022912979126
11286894758093276309,bhaji,0,0.9839245080947876
17247439826935206669,githeri,2,0.965424120426178
12472035486303806404,nyamachoma,9,0.9820390343666077
8864383204038916157,chapati,1,0.9791100025177002
9477063447395541099,kachumbari,3,0.8443126082420349
1784551336321293786,nyamachoma,9,0.9920399188995361
12962763238398627359,pilau,10,0.5649503469467163
9467059876051046537,bhaji,0,0.8902552127838135
12796141440678518689,mandazi,5,0.9997753500938416
9374173984992004674,nyamachoma,9,0.9536077380180359
1960736986207771305,chapati,1,0.9821270108222961
13727972974186781687,githeri,2,0.9834923148155212
15853496694170956406,masalachips,6,0.9755399823188782
12413229900846481172,chapati,1,0.9975195527076721
18441800988331646093,matoke,7,0.882035493850708
3616415337579297693,mandazi,5,0.9988886713981628
504006006742080753,chapati,1,0.9980315566062927
6803729141793461644,ugali,12,0.46082401275634766
14948875147957210615,ugali,12,0.9980193376541138
4664626221851502202,githeri,2,0.9989249110221863
6985038261533878658,githeri,2,0.9896079897880554
152888021689291186,pilau,10,0.9853471517562866
31710090846619110,bhaji,0,0.5467236042022705
13316308935725775772,kukuchoma,4,0.6573705077171326
10371782867175298965,ugali,12,0.91501384973526
6809160214341311484,mukimo,8,0.6529484987258911
18369579926383556965,ugali,12,0.992247462272644
13316815897751714618,ugali,12,0.9080044031143188
6396591038294174819,nyamachoma,9,0.994196891784668
6175923175697524236,kachumbari,3,0.3648983836174011
14579203465964835328,bhaji,0,0.9926155805587769
2930459753345228850,masalachips,6,0.9998121857643127
11058274914593348889,chapati,1,0.9992935657501221
11272386488542472488,chapati,1,0.9853695034980774
14396271323363876211,chapati,1,0.9707342982292175
9106567487865259649,kukuchoma,4,0.9591398239135742
4083897169402282908,chapati,1,0.9984112977981567
10536300270659742242,matoke,7,0.9632528424263
1524324381998951814,bhaji,0,0.9619953632354736
13889356072858768081,bhaji,0,0.8507421016693115
13046092059779174320,chapati,1,0.9993870258331299
9147118515029059717,bhaji,0,0.6642888784408569
4884908715746681179,ugali,12,0.9583448171615601
17000302746108182251,nyamachoma,9,0.9994269609451294
18042403032976536971,chapati,1,0.41916289925575256
5849146165974862944,ugali,12,0.3573521673679352
16928409432073245315,chapati,1,0.39586585760116577
2015899692617252429,mukimo,8,0.8176372051239014
17980027642878552332,ugali,12,0.4751362204551697
6555923592586729371,chapati,1,0.9968236684799194
17229523467539372791,nyamachoma,9,0.9946050047874451
1655820056990082835,kukuchoma,4,0.937137246131897
11454517292593001511,ugali,12,0.9513048529624939
11947190595166529551,masalachips,6,0.7418810129165649
11351098185926786646,githeri,2,0.9988592863082886
5528771884209068889,ugali,12,0.946549117565155
6468009430467410364,bhaji,0,0.9857871532440186
3760226432429706262,mandazi,5,0.9507676959037781
1253171383327810313,kachumbari,3,0.8526982069015503
10203541511031933373,mandazi,5,0.9993427395820618
16191886429617726763,bhaji,0,0.9962663054466248
16761524033244008930,chapati,1,0.4746898412704468
16469299669885562719,ugali,12,0.4668295085430145
9836734105723430015,nyamachoma,9,0.9797143340110779
15505174384778606562,masalachips,6,0.9996460676193237
10017203437761541280,masalachips,6,0.9977110624313354
13439795037187141784,nyamachoma,9,0.9527770280838013
12514819892510253670,masalachips,6,0.9785908460617065
1715463350291711070,githeri,2,0.9885289072990417
7408919968790131218,matoke,7,0.9994164705276489
13940458653671796544,bhaji,0,0.26731082797050476
7181469353547598878,githeri,2,0.7588871717453003
17279393350855499335,bhaji,0,0.5847955346107483
3759358383312981210,nyamachoma,9,0.9813610911369324
17642519064997669291,ugali,12,0.9979349374771118
4288033394674623641,nyamachoma,9,0.8807293772697449
7151547404252358136,githeri,2,0.9919211864471436
1868109317692894922,matoke,7,0.9723774790763855
12327116534611590760,mandazi,5,0.999009370803833
12903887034410917010,bhaji,0,0.998001754283905
13688545282406807934,kachumbari,3,0.8571434020996094
3316494615418634845,sukumawiki,11,0.9898736476898193
17207040581827766683,kachumbari,3,0.8526691198348999
2919934771304300737,masalachips,6,0.548085629940033
3198151528461368244,bhaji,0,0.40193474292755127
10103763181844518961,mukimo,8,0.39095795154571533
5166134352301815123,nyamachoma,9,0.7675023674964905
7885935125002285873,mukimo,8,0.23027962446212769
18007961739551904029,mukimo,8,0.9975597858428955
15173096783841936558,mandazi,5,0.9961177110671997
13036738916593120738,githeri,2,0.9958254098892212
10354662323938476449,chapati,1,0.5573062896728516
11787766096002607097,sukumawiki,11,0.6973859667778015
4863960643351143772,pilau,10,0.9960132837295532
5379328535279917121,matoke,7,0.39459484815597534
3509130205054570497,nyamachoma,9,0.9995079040527344
5401219456540441384,chapati,1,0.2574465870857239
16068045086028911094,sukumawiki,11,0.8412730693817139
9173210393871356667,chapati,1,0.994868278503418
8577455264185261616,githeri,2,0.9985210299491882
10984765358796854556,ugali,12,0.5942448973655701
13354030671879228104,nyamachoma,9,0.9894351363182068
10264960019373316310,ugali,12,0.9530044198036194
12639031659766357988,nyamachoma,9,0.992667019367218
17999040034330114797,masalachips,6,0.9425801634788513
9242841675443842119,bhaji,0,0.6889235377311707
16090370659377724717,mukimo,8,0.9846988320350647
1674572457225651955,bhaji,0,0.8886260986328125
3409984155490683946,mukimo,8,0.9996621608734131
7046126591494148881,mandazi,5,0.9966956377029419
15242087691161580527,mandazi,5,0.9994127750396729
2344080195093898777,bhaji,0,0.5966088175773621
7167836781426065095,matoke,7,0.9558017253875732
11853808499021519488,sukumawiki,11,0.3141857385635376
12162992756092840108,pilau,10,0.6999496221542358
12845086906581581025,sukumawiki,11,0.8905429244041443
15032902680516105433,mukimo,8,0.9795001745223999
16284339368408617325,ugali,12,0.7987856268882751
2486102806187217563,ugali,12,0.9888767600059509
16952847848158134734,bhaji,0,0.8153883218765259
5939975296624036988,githeri,2,0.9989653825759888
10176356153835566581,sukumawiki,11,0.2700191140174866
16441050918723849392,matoke,7,0.9607024788856506
10210408058411103472,kachumbari,3,0.8649084568023682
6835424573932973161,ugali,12,0.6178146600723267
1416608071633996509,bhaji,0,0.9951399564743042
634042432987635792,ugali,12,0.9957708716392517
16430359035991942160,pilau,10,0.9978538155555725
8330157423714725352,nyamachoma,9,0.9919439554214478
9437425600945167740,nyamachoma,9,0.7693663835525513
17449231579446717630,mandazi,5,0.9954425096511841
10320356927600389905,nyamachoma,9,0.9688620567321777
4542791172190032569,nyamachoma,9,0.9180203080177307
1900569551459176603,githeri,2,0.9949331879615784
11509772022735648272,ugali,12,0.9786917567253113
3573821196976400483,pilau,10,0.9726229310035706
5532429127410230523,kachumbari,3,0.7589358687400818
17396465452706938130,sukumawiki,11,0.7723636031150818
10620358370202923405,ugali,12,0.16273380815982819
5647013290092490464,chapati,1,0.6577597856521606
3693123110362606542,githeri,2,0.3849821984767914
15752312655350223308,ugali,12,0.8876417875289917
5626042837239935474,ugali,12,0.7579615712165833
12687387531012590726,chapati,1,0.9961944818496704
17303778962142622943,nyamachoma,9,0.9509044289588928
15998400115613049600,ugali,12,0.9761286973953247
15607329917012448646,mandazi,5,0.9987288117408752
9831451002903685171,mandazi,5,0.9977321624755859
474071178898557641,matoke,7,0.9985972046852112
2126561920171109649,githeri,2,0.9863306283950806
17720302108385555487,matoke,7,0.4254593253135681
1923401634727571601,nyamachoma,9,0.9991878867149353
13405159931727864910,ugali,12,0.9367918968200684
8127640645858525485,nyamachoma,9,0.944211483001709
8141814740350368807,nyamachoma,9,0.5468077063560486
1956655081026942891,chapati,1,0.9525032043457031
3042354874029001686,masalachips,6,0.9990230798721313
12001296101416377746,bhaji,0,0.9702465534210205
4340211636883298006,bhaji,0,0.9982902407646179
14910815778585905462,matoke,7,0.9906114935874939
1073763521135295622,nyamachoma,9,0.7993260622024536
15310154059733998478,nyamachoma,9,0.9746661186218262
104956647675820356,sukumawiki,11,0.6951404809951782
1703023458869847812,nyamachoma,9,0.9939885139465332
2860081108466158644,kachumbari,3,0.38680216670036316
13790341694227572531,chapati,1,0.4766191840171814
4232555077097322163,matoke,7,0.9453930854797363
18332631937920626674,nyamachoma,9,0.989240825176239
9886588510475065022,chapati,1,0.9991717338562012
5617948646673360638,sukumawiki,11,0.44442829489707947
16533487991386443846,masalachips,6,0.9920033812522888
6883789201449454369,githeri,2,0.9999774694442749
10700319438606129328,kachumbari,3,0.4510665833950043
18103661662374264683,chapati,1,0.9565725922584534
12320624771371620611,sukumawiki,11,0.7373331189155579
14301458430728614216,mandazi,5,0.9908267855644226
2068150118026101102,bhaji,0,0.732762336730957
14651396983149172235,githeri,2,0.9992928504943848
7276441722201816177,kachumbari,3,0.9901010990142822
13030474542176117586,mandazi,5,0.9370237588882446
8414147426878290177,masalachips,6,0.9965900182723999
7691051705431832854,sukumawiki,11,0.6643469333648682
3358463591943382311,kachumbari,3,0.9662634134292603
4773423775489923214,kukuchoma,4,0.3666043281555176
7041581166084582091,matoke,7,0.9777958989143372
9832390943181770096,ugali,12,0.9796682000160217
2344461873770014309,chapati,1,0.9121837019920349
9732487811157129771,githeri,2,0.9653321504592896
6126850685754045171,bhaji,0,0.7636955976486206
10582487494537163215,githeri,2,0.9969967603683472
9139446976204937428,nyamachoma,9,0.5222741365432739
9048682720469804615,mandazi,5,0.9893073439598083
5701517396600178856,githeri,2,0.9996411800384521
11683136514686159716,nyamachoma,9,0.40220507979393005
12445059029864140012,ugali,12,0.7735620737075806
5277804077053234867,nyamachoma,9,0.6684765815734863
13132651776640899968,mukimo,8,0.9842795133590698
12791160987897779976,nyamachoma,9,0.9875108003616333
4916207054427461956,masalachips,6,0.811615526676178
11660516594270309605,chapati,1,0.9918564558029175
18153554256201967999,bhaji,0,0.32832226157188416
16003046902247218372,chapati,1,0.9599219560623169
12568830030170575694,matoke,7,0.901146411895752
17428083461665746253,chapati,1,0.5780549645423889
6392045152143226394,kukuchoma,4,0.6868032813072205
12467060892843811929,chapati,1,0.7709268927574158
15307304429787502647,nyamachoma,9,0.8455935716629028
9884636669960822870,mukimo,8,0.9963183403015137
16516137224955958547,mandazi,5,0.992310643196106
4675713817521127585,mandazi,5,0.9977849125862122
14897899541660122499,chapati,1,0.32716283202171326
51494649589090308,nyamachoma,9,0.9973841309547424
17111282132647759228,bhaji,0,0.8296340107917786
5075160390735639919,githeri,2,0.9997401833534241
11171609565143950113,bhaji,0,0.541346549987793
1265667290428250027,bhaji,0,0.2785845994949341
8747656756251649952,chapati,1,0.9991685152053833
6932804917731113281,githeri,2,0.8848662376403809
5931093642152129384,mandazi,5,0.9910852313041687
8700071077557855382,nyamachoma,9,0.9832534193992615
16137372327796350145,ugali,12,0.8974321484565735
13487503338633620941,githeri,2,0.9993306398391724
4475076427427447820,sukumawiki,11,0.99552321434021
16650485826744610229,matoke,7,0.26863712072372437
15975300486287559149,chapati,1,0.9924377799034119
15403420818112465789,matoke,7,0.980387806892395
14304015679813543844,sukumawiki,11,0.736613392829895
1876803055874027339,matoke,7,0.9938733577728271
8907702443903089711,masalachips,6,0.9844153523445129
2367521501285813244,mandazi,5,0.9959383010864258
18399057617990862415,nyamachoma,9,0.27332350611686707
12271621435591006611,ugali,12,0.8465303778648376
8075343263870747236,mandazi,5,0.76705002784729
13541846575085077717,kachumbari,3,0.650823712348938
9297162226731417425,masalachips,6,0.9937096834182739
6028165130408873509,nyamachoma,9,0.7222718000411987
10243624299955586797,chapati,1,0.8773584365844727
526253667495571389,ugali,12,0.3873555660247803
8878583122904013188,pilau,10,0.7523900866508484
7462047412345243641,ugali,12,0.9993767142295837
9545574305615988973,ugali,12,0.9849931001663208
6572065594817411630,nyamachoma,9,0.9956457018852234
16240294111417736364,sukumawiki,11,0.917344868183136
8465211282352040108,kachumbari,3,0.3751147985458374
9942288394895695942,kachumbari,3,0.41698747873306274
5516465342013907071,ugali,12,0.9357125759124756
7849831477170514970,chapati,1,0.8158507943153381
8171659330960222196,chapati,1,0.513504147529602
724438230758064224,chapati,1,0.9993041753768921
4893338428504341540,githeri,2,0.9842033386230469
2600769511702945169,nyamachoma,9,0.9874894022941589
18035688642552147908,matoke,7,0.9765385985374451
17914231228109970366,matoke,7,0.9810789823532104
12572693452350169998,nyamachoma,9,0.9919252991676331
1853546307740129133,bhaji,0,0.9475104212760925
12928607961960439678,mukimo,8,0.9970478415489197
16858989850871977407,pilau,10,0.3233097195625305
6376087942682676417,chapati,1,0.9974156618118286
2865476282435938383,masalachips,6,0.9883255958557129
6577629572379922315,mandazi,5,0.9988621473312378
10053968366178130571,sukumawiki,11,0.9939072728157043
18262332427659754923,bhaji,0,0.930072546005249
14736377393501259014,matoke,7,0.9931243062019348
4238243495643826678,kachumbari,3,0.9527960419654846
4438330163417144962,mukimo,8,0.9934530258178711
17647919880829694060,chapati,1,0.990996241569519
15724177877360668352,kachumbari,3,0.9621759653091431
8818144310971459792,ugali,12,0.6615416407585144
1013952166807497168,pilau,10,0.8756316304206848
12455267876915175342,chapati,1,0.9997856020927429
16207772984496375986,pilau,10,0.9932215213775635
15611581128678721814,githeri,2,0.9960294961929321
6425577949886947667,chapati,1,0.9996647834777832
9205129777381640635,nyamachoma,9,0.9641726613044739
11791724966108167231,mandazi,5,0.9995918869972229
15055844595530745526,nyamachoma,9,0.9904924035072327
4321845221603757100,chapati,1,0.998406708240509
14037709158029880395,ugali,12,0.9970588684082031
1427143001731403449,chapati,1,0.9713945984840393
4297934370841092623,masalachips,6,0.9994462132453918
3061291508623918281,sukumawiki,11,0.7607995867729187
2898165480889255917,mandazi,5,0.9976658821105957
411417267119446365,chapati,1,0.9930221438407898
2077040088870774841,mandazi,5,0.9994534850120544
17721024324489212453,githeri,2,0.9947913885116577
15040030949411171384,chapati,1,0.9986034035682678
5053722403418721391,bhaji,0,0.9996490478515625
8906369937087635611,githeri,2,0.688328206539154
4352692247159387740,kachumbari,3,0.3132065236568451
13938600820860208169,ugali,12,0.8002253770828247
14923927546545724500,githeri,2,0.8099483251571655
17991507866984729258,chapati,1,0.9990191459655762
4581212182778854911,chapati,1,0.4456683099269867
15612567078362920839,mandazi,5,0.8060135841369629
16184090265294880026,sukumawiki,11,0.6520785093307495
38444303136476172,nyamachoma,9,0.43960097432136536
16856724721935104840,masalachips,6,0.7324786186218262
2340955473066890850,nyamachoma,9,0.9866503477096558
16759206379836099311,chapati,1,0.8685480952262878
11443150436196590511,chapati,1,0.9995197057723999
3998548012278459275,mandazi,5,0.9874694347381592
1710087518209128715,sukumawiki,11,0.5843367576599121
15102386848949584409,kachumbari,3,0.5591132640838623
10853008516383035203,bhaji,0,0.9963843822479248
10826072273851009499,mandazi,5,0.9305142164230347
2892826273970616039,nyamachoma,9,0.9260351657867432
14884867738484362016,chapati,1,0.9554445147514343
7300707897886061279,githeri,2,0.9936176538467407
6270972093551642711,chapati,1,0.9968546628952026
8167890009429408947,masalachips,6,0.8914315700531006
8494908487746813132,mandazi,5,0.9873700141906738
5797740278684476588,kachumbari,3,0.9952585101127625
1268853060970168600,matoke,7,0.6354549527168274
17194171674521480016,sukumawiki,11,0.5938776135444641
410767713291632782,chapati,1,0.9149004817008972
14070496070439832295,ugali,12,0.9724851250648499
15461336456581749050,kachumbari,3,0.9983112812042236
4710262463064487129,bhaji,0,0.9733930826187134
8932484243665204162,githeri,2,0.9999105930328369
17793511006924940690,masalachips,6,0.9561746120452881
2447819354520689764,githeri,2,0.995162844657898
18204843003659860818,nyamachoma,9,0.9417562484741211
11305592030899710835,mandazi,5,0.9996745586395264
8442556265306306568,mandazi,5,0.9860399961471558
4180937810920678671,chapati,1,0.5127815008163452
14568481059975767541,nyamachoma,9,0.988705575466156
7176457125199583272,nyamachoma,9,0.8554437756538391
15837883805851084503,chapati,1,0.9939225316047668
2620049146288720225,githeri,2,0.9995095729827881
14682022971419658088,chapati,1,0.9940937161445618
1997554936120204315,matoke,7,0.789321780204773
10512852557571437074,ugali,12,0.8554470539093018
10815116019028231574,bhaji,0,0.9075106382369995
17405823518480242573,pilau,10,0.8820316791534424
1650418735303575021,mandazi,5,0.9966367483139038
6071631426721779370,bhaji,0,0.9847751259803772
15490707535641028515,bhaji,0,0.9437536597251892
2853626786531852273,ugali,12,0.9928090572357178
358981381902316105,mukimo,8,0.928568422794342
15246833662796709148,mandazi,5,0.9991499185562134
3711403687064729885,kachumbari,3,0.2531970143318176
4431928630435222523,pilau,10,0.9480071663856506
6318123193382700060,mandazi,5,0.9956610798835754
18309647083736534668,nyamachoma,9,0.9807093143463135
15529833818405966637,chapati,1,0.995962917804718
1338531362454450346,bhaji,0,0.3587930202484131
12321092172142397531,bhaji,0,0.9993883371353149
18301498140599740250,chapati,1,0.997401237487793
10195507108269262644,bhaji,0,0.6355112195014954
5270117258795090888,ugali,12,0.973068118095398
13004884250122536899,masalachips,6,0.9235929846763611
11914506071616812775,ugali,12,0.27647286653518677
5054760914983930526,kachumbari,3,0.376933753490448
4724828799594768838,ugali,12,0.7503567337989807
5991642280840420094,mandazi,5,0.9986522793769836
11211894933215739524,nyamachoma,9,0.557050347328186
2471255497063470064,kachumbari,3,0.47675254940986633
1634677067926052168,chapati,1,0.9995676875114441
18119167464207084546,matoke,7,0.9997528195381165
2200281231231374883,nyamachoma,9,0.4113335907459259
21777686455352971,githeri,2,0.9999310970306396
9355850566771046766,kachumbari,3,0.34096693992614746
5329791121973914714,matoke,7,0.9886496067047119
8169398357497609509,githeri,2,0.8363243937492371
4115855569707467526,chapati,1,0.8214676380157471
743012228932996608,sukumawiki,11,0.9860106706619263
13392872177502096557,mandazi,5,0.999210000038147
16347512959885457500,nyamachoma,9,0.9949818253517151
3369988945783950068,kachumbari,3,0.20194195210933685
15533621051618586637,nyamachoma,9,0.9772593975067139
11745018387233210534,kachumbari,3,0.9689479470252991
16702924748016195659,mukimo,8,0.9996476173400879
9081695650731655657,mandazi,5,0.9986127614974976
15186846494439417666,mandazi,5,0.989293098449707
11857063416583993569,masalachips,6,0.9814675450325012
15094209723693830648,bhaji,0,0.9266645908355713
15270725996382649745,chapati,1,0.9862822890281677
7636321304474614897,chapati,1,0.4951476454734802
6036422990637343334,kachumbari,3,0.7300793528556824
14381175113183798313,masalachips,6,0.5386016964912415
16163698595106064783,chapati,1,0.9941191673278809
14147686517222502987,sukumawiki,11,0.9213311672210693
10723558968331143654,nyamachoma,9,0.9356022477149963
17369887714922783958,ugali,12,0.8773576617240906
7292013769757473790,chapati,1,0.9289843440055847
14542278034613981489,nyamachoma,9,0.954349160194397
1454430129030544281,kachumbari,3,0.8929758667945862
5119270676735881810,masalachips,6,0.9992734789848328
1332419927557888525,nyamachoma,9,0.9688277840614319
13334162841330420370,nyamachoma,9,0.9922985434532166
14028842691736739333,mandazi,5,0.8856974840164185
15376301611496608511,bhaji,0,0.6505335569381714
8743806323055095643,mandazi,5,0.6784526705741882
1861222934157723954,nyamachoma,9,0.9567517638206482
9424367005659488848,chapati,1,0.9971300959587097
12954994108174539032,sukumawiki,11,0.996242880821228
14904890058669491601,masalachips,6,0.9926998019218445
11648134672858840143,pilau,10,0.9943085312843323
16506613738506365486,pilau,10,0.9999115467071533
13250687501080686233,kukuchoma,4,0.903002142906189
2445750027843907911,ugali,12,0.9289441108703613
169596052904384929,matoke,7,0.9994612336158752
9568329440250010351,pilau,10,0.9642948508262634
13767647365069003418,githeri,2,0.9676312208175659
2519346873942500557,mandazi,5,0.9921472668647766
13745924057774526623,sukumawiki,11,0.840160608291626
14705482677872366116,kachumbari,3,0.9997636675834656
16165919877839179215,githeri,2,0.9994932413101196
7787602503367496997,masalachips,6,0.9981120824813843
1327679144513531403,chapati,1,0.9998595714569092
1183733029670761680,mandazi,5,0.9795919060707092
10674321683321961133,kachumbari,3,0.9975065588951111
5690943988096131409,githeri,2,0.9998113512992859
4544978267322997814,chapati,1,0.9983787536621094
13317272067204100182,ugali,12,0.4280041754245758
12586310520313462797,nyamachoma,9,0.7487462162971497
4536620945475940566,mukimo,8,0.9991626739501953
16047648421475878169,githeri,2,0.9956657290458679
8950102329910390389,nyamachoma,9,0.917719841003418
3146403483459214329,ugali,12,0.7193679213523865
16228985468751647345,chapati,1,0.9683145880699158
417289290762147796,nyamachoma,9,0.5287900567054749
15978219442538254263,nyamachoma,9,0.2318883091211319
5513243162994020949,chapati,1,0.9793416857719421
1759135768261014724,kachumbari,3,0.7645082473754883
12997476133667802748,chapati,1,0.27137327194213867
2855642253712763651,matoke,7,0.9524219632148743
4017085193156170180,mandazi,5,0.9918630123138428
4887517735297086708,mandazi,5,0.9964092373847961
6936903775384716624,bhaji,0,0.8375089168548584
2423880398079295250,mandazi,5,0.9994582533836365
11735241419066753610,ugali,12,0.538771390914917
14750003877255899680,bhaji,0,0.6381036639213562
18068544492434403471,mandazi,5,0.9799750447273254
7885387890389063149,chapati,1,0.9998922348022461
4731425001968148142,chapati,1,0.9976268410682678
18271367177168542225,mukimo,8,0.9129304885864258
10850480463793081851,kachumbari,3,0.8546239137649536
8623706142352855494,masalachips,6,0.9992936849594116
17564317916912636892,githeri,2,0.9359637498855591
8091273939017284713,nyamachoma,9,0.9877986907958984
10337523048897178851,kukuchoma,4,0.552060067653656
8759384690453732159,mandazi,5,0.9982355833053589
13202364408612726373,githeri,2,0.9843357801437378
563134102082537349,mukimo,8,0.963131308555603
420015437990293089,mukimo,8,0.990140974521637
7596268598227627643,ugali,12,0.9813092350959778
1704933171119356655,nyamachoma,9,0.9950733780860901
9262750812933300107,masalachips,6,0.9384819865226746
4858510207088946382,nyamachoma,9,0.9880699515342712
5807637199214953403,bhaji,0,0.8123378157615662
18302448610371772604,githeri,2,0.999992847442627
15920672464676076400,chapati,1,0.9952645301818848
3232020170382870007,bhaji,0,0.9011000394821167
3094804487341098468,kachumbari,3,0.9728572964668274
5827342261332058667,ugali,12,0.5318240523338318
