id,class,class_id,prob
8936543358036618968,ugali,12,0.9058876037597656
12482948081733083879,nyamachoma,9,0.9951567053794861
6036690809816550455,chapati,1,0.99985671043396
15774509175386121072,ugali,12,0.9772965312004089
12762169892358287662,pilau,10,0.879224956035614
2964378868624553887,matoke,7,0.9555315971374512
10791629834287363649,nyamachoma,9,0.7078964114189148
7861531088572184030,ugali,12,0.4758338928222656
11039340225427856921,ugali,12,0.9824661016464233
3839504197347153473,masalachips,6,0.9967828989028931
8164115707597442635,mandazi,5,0.9795604348182678
2442513301859160452,githeri,2,0.3595821261405945
11286894758093276309,bhaji,0,0.9961374402046204
17247439826935206669,githeri,2,0.9751778841018677
12472035486303806404,nyamachoma,9,0.9966366291046143
8864383204038916157,chapati,1,0.9745413064956665
9477063447395541099,kachumbari,3,0.8508101105690002
1784551336321293786,nyamachoma,9,0.99356609582901
12962763238398627359,pilau,10,0.33313217759132385
9467059876051046537,bhaji,0,0.8452382683753967
12796141440678518689,mandazi,5,0.9998785257339478
9374173984992004674,nyamachoma,9,0.9852981567382812
1960736986207771305,chapati,1,0.9801851511001587
13727972974186781687,githeri,2,0.9822177290916443
15853496694170956406,masalachips,6,0.9928019046783447
12413229900846481172,chapati,1,0.9972620010375977
18441800988331646093,matoke,7,0.9610390663146973
3616415337579297693,mandazi,5,0.9995100498199463
504006006742080753,chapati,1,0.9970236420631409
6803729141793461644,ugali,12,0.6451546549797058
14948875147957210615,ugali,12,0.9984444975852966
4664626221851502202,githeri,2,0.9975429773330688
6985038261533878658,githeri,2,0.9949548840522766
152888021689291186,pilau,10,0.9976567029953003
31710090846619110,bhaji,0,0.34003347158432007
13316308935725775772,kukuchoma,4,0.71516352891922
10371782867175298965,ugali,12,0.8367736339569092
6809160214341311484,mukimo,8,0.6734054088592529
18369579926383556965,ugali,12,0.4982626736164093
13316815897751714618,ugali,12,0.49528977274894714
6396591038294174819,nyamachoma,9,0.9969170093536377
6175923175697524236,kachumbari,3,0.5054742693901062
14579203465964835328,bhaji,0,0.9963693618774414
2930459753345228850,masalachips,6,0.9997214674949646
11058274914593348889,chapati,1,0.9927992820739746
11272386488542472488,chapati,1,0.9960823655128479
14396271323363876211,chapati,1,0.9755960702896118
9106567487865259649,kukuchoma,4,0.9822460412979126
4083897169402282908,chapati,1,0.9984799027442932
10536300270659742242,matoke,7,0.6728765368461609
1524324381998951814,bhaji,0,0.9509395956993103
13889356072858768081,bhaji,0,0.9308902025222778
13046092059779174320,chapati,1,0.8859848380088806
9147118515029059717,masalachips,6,0.5866442322731018
4884908715746681179,ugali,12,0.9707726836204529
17000302746108182251,nyamachoma,9,0.9992037415504456
18042403032976536971,chapati,1,0.7134286165237427
5849146165974862944,kachumbari,3,0.8637336492538452
16928409432073245315,ugali,12,0.8476778268814087
2015899692617252429,mukimo,8,0.7164129614830017
17980027642878552332,ugali,12,0.9648454189300537
6555923592586729371,chapati,1,0.995317816734314
17229523467539372791,nyamachoma,9,0.9988151788711548
1655820056990082835,kukuchoma,4,0.9845629334449768
11454517292593001511,ugali,12,0.9507118463516235
11947190595166529551,masalachips,6,0.9565672874450684
11351098185926786646,githeri,2,0.9967204928398132
5528771884209068889,ugali,12,0.9975273013114929
6468009430467410364,bhaji,0,0.9965517520904541
3760226432429706262,mandazi,5,0.9687180519104004
1253171383327810313,nyamachoma,9,0.5329280495643616
10203541511031933373,mandazi,5,0.9978139400482178
16191886429617726763,bhaji,0,0.9968423843383789
16761524033244008930,chapati,1,0.4341703951358795
16469299669885562719,ugali,12,0.8920736908912659
9836734105723430015,nyamachoma,9,0.9988425970077515
15505174384778606562,masalachips,6,0.9997983574867249
10017203437761541280,masalachips,6,0.9986341595649719
13439795037187141784,nyamachoma,9,0.9952078461647034
12514819892510253670,masalachips,6,0.9545150995254517
1715463350291711070,githeri,2,0.9274343848228455
7408919968790131218,matoke,7,0.9974381923675537
13940458653671796544,bhaji,0,0.6202897429466248
7181469353547598878,githeri,2,0.8410441279411316
17279393350855499335,bhaji,0,0.859181821346283
3759358383312981210,nyamachoma,9,0.9740228056907654
17642519064997669291,ugali,12,0.9849480986595154
4288033394674623641,nyamachoma,9,0.5665407180786133
7151547404252358136,githeri,2,0.9955501556396484
1868109317692894922,matoke,7,0.9565051794052124
12327116534611590760,mandazi,5,0.9995118379592896
12903887034410917010,bhaji,0,0.9978433847427368
13688545282406807934,kachumbari,3,0.6382929682731628
3316494615418634845,ugali,12,0.5731498003005981
17207040581827766683,kachumbari,3,0.2794385850429535
2919934771304300737,masalachips,6,0.7623844742774963
3198151528461368244,mandazi,5,0.6284716725349426
10103763181844518961,mukimo,8,0.3553810715675354
5166134352301815123,sukumawiki,11,0.4194473326206207
7885935125002285873,mukimo,8,0.28165048360824585
18007961739551904029,mukimo,8,0.9967983365058899
15173096783841936558,mandazi,5,0.9939822554588318
13036738916593120738,githeri,2,0.9952349066734314
10354662323938476449,pilau,10,0.27426978945732117
11787766096002607097,sukumawiki,11,0.703835129737854
4863960643351143772,pilau,10,0.9932350516319275
5379328535279917121,chapati,1,0.44080665707588196
3509130205054570497,nyamachoma,9,0.999636173248291
5401219456540441384,matoke,7,0.16959814727306366
16068045086028911094,sukumawiki,11,0.9644911885261536
9173210393871356667,chapati,1,0.9932454228401184
8577455264185261616,githeri,2,0.9729243516921997
10984765358796854556,ugali,12,0.5439338684082031
13354030671879228104,nyamachoma,9,0.969196617603302
10264960019373316310,ugali,12,0.6434376239776611
12639031659766357988,nyamachoma,9,0.8017356991767883
17999040034330114797,masalachips,6,0.9181233048439026
9242841675443842119,bhaji,0,0.5211132764816284
16090370659377724717,mukimo,8,0.9985978007316589
1674572457225651955,bhaji,0,0.9697797298431396
3409984155490683946,mukimo,8,0.9980056881904602
7046126591494148881,mandazi,5,0.9970045685768127
15242087691161580527,mandazi,5,0.9985566735267639
2344080195093898777,bhaji,0,0.5690999031066895
7167836781426065095,matoke,7,0.987424910068512
11853808499021519488,matoke,7,0.37110626697540283
12162992756092840108,pilau,10,0.6140401363372803
12845086906581581025,sukumawiki,11,0.9081087112426758
15032902680516105433,mukimo,8,0.9570243954658508
16284339368408617325,ugali,12,0.8519014716148376
2486102806187217563,ugali,12,0.9902825355529785
16952847848158134734,bhaji,0,0.654570996761322
5939975296624036988,githeri,2,0.9960818886756897
10176356153835566581,ugali,12,0.311879962682724
16441050918723849392,matoke,7,0.9160333871841431
10210408058411103472,sukumawiki,11,0.5193650722503662
6835424573932973161,ugali,12,0.40400874614715576
1416608071633996509,bhaji,0,0.9728147387504578
634042432987635792,ugali,12,0.9938246011734009
16430359035991942160,pilau,10,0.9994949102401733
8330157423714725352,nyamachoma,9,0.9956165552139282
9437425600945167740,nyamachoma,9,0.9874837398529053
17449231579446717630,mandazi,5,0.9924100637435913
10320356927600389905,nyamachoma,9,0.9961192607879639
4542791172190032569,nyamachoma,9,0.8959808349609375
1900569551459176603,githeri,2,0.993887722492218
11509772022735648272,ugali,12,0.7396920323371887
3573821196976400483,pilau,10,0.9762822985649109
5532429127410230523,kachumbari,3,0.7329603433609009
17396465452706938130,sukumawiki,11,0.4703522324562073
10620358370202923405,ugali,12,0.4041959345340729
5647013290092490464,chapati,1,0.8511345982551575
3693123110362606542,matoke,7,0.2890284061431885
15752312655350223308,ugali,12,0.9931315779685974
5626042837239935474,ugali,12,0.8139023184776306
12687387531012590726,chapati,1,0.9995655417442322
17303778962142622943,nyamachoma,9,0.5459410548210144
15998400115613049600,ugali,12,0.9761457443237305
15607329917012448646,mandazi,5,0.9973324537277222
9831451002903685171,mandazi,5,0.9955561757087708
474071178898557641,matoke,7,0.9969093203544617
2126561920171109649,githeri,2,0.9808388948440552
17720302108385555487,kachumbari,3,0.3363705575466156
1923401634727571601,nyamachoma,9,0.9993587136268616
13405159931727864910,chapati,1,0.6843870878219604
8127640645858525485,nyamachoma,9,0.9800372123718262
8141814740350368807,ugali,12,0.5051083564758301
1956655081026942891,chapati,1,0.8112598657608032
3042354874029001686,masalachips,6,0.9986727237701416
12001296101416377746,nyamachoma,9,0.297054648399353
4340211636883298006,bhaji,0,0.9959602952003479
14910815778585905462,matoke,7,0.9870526194572449
1073763521135295622,bhaji,0,0.5532567501068115
15310154059733998478,nyamachoma,9,0.9950241446495056
104956647675820356,matoke,7,0.7737716436386108
1703023458869847812,nyamachoma,9,0.9981718063354492
2860081108466158644,ugali,12,0.32291021943092346
13790341694227572531,bhaji,0,0.7109014987945557
4232555077097322163,matoke,7,0.928248405456543
18332631937920626674,nyamachoma,9,0.9943633079528809
9886588510475065022,chapati,1,0.9948008060455322
5617948646673360638,ugali,12,0.6595478057861328
16533487991386443846,masalachips,6,0.9807460308074951
6883789201449454369,githeri,2,0.9999104738235474
10700319438606129328,masalachips,6,0.6229808330535889
18103661662374264683,chapati,1,0.9540170431137085
12320624771371620611,ugali,12,0.5414806604385376
14301458430728614216,mandazi,5,0.990300178527832
2068150118026101102,bhaji,0,0.7556824684143066
14651396983149172235,githeri,2,0.9945130348205566
7276441722201816177,kachumbari,3,0.6921454668045044
13030474542176117586,mandazi,5,0.819740355014801
8414147426878290177,masalachips,6,0.993354082107544
7691051705431832854,ugali,12,0.87294602394104
3358463591943382311,kachumbari,3,0.9862572550773621
4773423775489923214,nyamachoma,9,0.9867575168609619
7041581166084582091,matoke,7,0.7936698794364929
9832390943181770096,ugali,12,0.9951388835906982
2344461873770014309,chapati,1,0.9651626348495483
9732487811157129771,githeri,2,0.9794638156890869
6126850685754045171,bhaji,0,0.8179854154586792
10582487494537163215,githeri,2,0.9944076538085938
9139446976204937428,mukimo,8,0.7051510214805603
9048682720469804615,mandazi,5,0.9968177080154419
5701517396600178856,githeri,2,0.9968506693840027
11683136514686159716,nyamachoma,9,0.9755690693855286
12445059029864140012,ugali,12,0.9107920527458191
5277804077053234867,nyamachoma,9,0.820160984992981
13132651776640899968,mukimo,8,0.9383021593093872
12791160987897779976,nyamachoma,9,0.9702202677726746
4916207054427461956,ugali,12,0.5026733875274658
11660516594270309605,chapati,1,0.992493212223053
18153554256201967999,bhaji,0,0.9069176316261292
16003046902247218372,chapati,1,0.9351499080657959
12568830030170575694,matoke,7,0.8397713899612427
17428083461665746253,bhaji,0,0.7341310381889343
6392045152143226394,nyamachoma,9,0.6047795414924622
12467060892843811929,chapati,1,0.8424878716468811
15307304429787502647,kukuchoma,4,0.7285251617431641
9884636669960822870,mukimo,8,0.9826882481575012
16516137224955958547,mandazi,5,0.9890031218528748
4675713817521127585,mandazi,5,0.9941025376319885
14897899541660122499,chapati,1,0.4838332533836365
51494649589090308,nyamachoma,9,0.9997690320014954
17111282132647759228,bhaji,0,0.667651891708374
5075160390735639919,githeri,2,0.9970517158508301
11171609565143950113,bhaji,0,0.8086767196655273
1265667290428250027,nyamachoma,9,0.5492109060287476
8747656756251649952,chapati,1,0.9983729124069214
6932804917731113281,githeri,2,0.4609462022781372
5931093642152129384,mandazi,5,0.9985633492469788
8700071077557855382,nyamachoma,9,0.9107335209846497
16137372327796350145,ugali,12,0.6542314887046814
13487503338633620941,githeri,2,0.9870932698249817
4475076427427447820,sukumawiki,11,0.9981346130371094
16650485826744610229,matoke,7,0.5662208199501038
15975300486287559149,chapati,1,0.997749388217926
15403420818112465789,matoke,7,0.9943974018096924
14304015679813543844,sukumawiki,11,0.2877385914325714
1876803055874027339,matoke,7,0.9990339279174805
8907702443903089711,masalachips,6,0.9858080148696899
2367521501285813244,mandazi,5,0.9865960478782654
18399057617990862415,sukumawiki,11,0.4752776026725769
12271621435591006611,ugali,12,0.9388349056243896
8075343263870747236,mandazi,5,0.8449397087097168
13541846575085077717,matoke,7,0.722089946269989
9297162226731417425,masalachips,6,0.9636054039001465
6028165130408873509,nyamachoma,9,0.9389514327049255
10243624299955586797,chapati,1,0.9421836733818054
526253667495571389,ugali,12,0.9124146699905396
8878583122904013188,pilau,10,0.9832899570465088
7462047412345243641,ugali,12,0.9992851614952087
9545574305615988973,ugali,12,0.9844009280204773
6572065594817411630,nyamachoma,9,0.9975798726081848
16240294111417736364,sukumawiki,11,0.949492871761322
8465211282352040108,kachumbari,3,0.9311198592185974
9942288394895695942,kachumbari,3,0.8200228214263916
5516465342013907071,ugali,12,0.9844521284103394
7849831477170514970,chapati,1,0.4760092794895172
8171659330960222196,masalachips,6,0.26077935099601746
724438230758064224,chapati,1,0.9988112449645996
4893338428504341540,githeri,2,0.9908594489097595
2600769511702945169,nyamachoma,9,0.9878517389297485
18035688642552147908,matoke,7,0.9798018932342529
17914231228109970366,matoke,7,0.8241261839866638
12572693452350169998,nyamachoma,9,0.9766896963119507
1853546307740129133,bhaji,0,0.6680631041526794
12928607961960439678,mukimo,8,0.9850024580955505
16858989850871977407,nyamachoma,9,0.45936793088912964
6376087942682676417,chapati,1,0.998846173286438
2865476282435938383,masalachips,6,0.9925393462181091
6577629572379922315,mandazi,5,0.9980993866920471
10053968366178130571,sukumawiki,11,0.9365441203117371
18262332427659754923,bhaji,0,0.7764437198638916
14736377393501259014,matoke,7,0.9987665414810181
4238243495643826678,kachumbari,3,0.9670345783233643
4438330163417144962,mukimo,8,0.9952763319015503
17647919880829694060,chapati,1,0.9914702773094177
15724177877360668352,kachumbari,3,0.6352615356445312
8818144310971459792,ugali,12,0.4600636959075928
1013952166807497168,pilau,10,0.9758188128471375
12455267876915175342,chapati,1,0.9997569918632507
16207772984496375986,pilau,10,0.9959753155708313
15611581128678721814,githeri,2,0.9936621189117432
6425577949886947667,chapati,1,0.9988365769386292
9205129777381640635,nyamachoma,9,0.9935459494590759
11791724966108167231,mandazi,5,0.9993940591812134
15055844595530745526,nyamachoma,9,0.9946264624595642
4321845221603757100,chapati,1,0.9980583786964417
14037709158029880395,ugali,12,0.998927891254425
1427143001731403449,chapati,1,0.9671463966369629
4297934370841092623,masalachips,6,0.9991868138313293
3061291508623918281,sukumawiki,11,0.787421703338623
2898165480889255917,mandazi,5,0.9809211492538452
411417267119446365,chapati,1,0.9909772872924805
2077040088870774841,mandazi,5,0.9986831545829773
17721024324489212453,githeri,2,0.9979629516601562
15040030949411171384,chapati,1,0.997663140296936
5053722403418721391,bhaji,0,0.9996756315231323
8906369937087635611,githeri,2,0.5663850903511047
4352692247159387740,githeri,2,0.16122615337371826
13938600820860208169,ugali,12,0.4532710313796997
14923927546545724500,githeri,2,0.9388868808746338
17991507866984729258,chapati,1,0.9987744688987732
4581212182778854911,ugali,12,0.7655102014541626
15612567078362920839,mandazi,5,0.9955980181694031
16184090265294880026,sukumawiki,11,0.740527331829071
38444303136476172,nyamachoma,9,0.8185369968414307
16856724721935104840,ugali,12,0.5660141110420227
2340955473066890850,nyamachoma,9,0.9383947253227234
16759206379836099311,chapati,1,0.8990321159362793
11443150436196590511,chapati,1,0.9991652965545654
3998548012278459275,mandazi,5,0.9803643226623535
1710087518209128715,sukumawiki,11,0.7415512800216675
15102386848949584409,kachumbari,3,0.3362646698951721
10853008516383035203,bhaji,0,0.9787424802780151
10826072273851009499,mandazi,5,0.9867072105407715
2892826273970616039,nyamachoma,9,0.9397891759872437
14884867738484362016,chapati,1,0.9431945085525513
7300707897886061279,githeri,2,0.9885784387588501
6270972093551642711,chapati,1,0.9985005855560303
8167890009429408947,masalachips,6,0.849861204624176
8494908487746813132,mandazi,5,0.9573923945426941
5797740278684476588,kachumbari,3,0.9965201616287231
1268853060970168600,matoke,7,0.6077601313591003
17194171674521480016,sukumawiki,11,0.6592034101486206
410767713291632782,chapati,1,0.6306463479995728
14070496070439832295,ugali,12,0.9887338876724243
15461336456581749050,kachumbari,3,0.9649056792259216
4710262463064487129,bhaji,0,0.9829328060150146
8932484243665204162,githeri,2,0.9996805191040039
17793511006924940690,masalachips,6,0.7364979386329651
2447819354520689764,githeri,2,0.991503119468689
18204843003659860818,nyamachoma,9,0.9282742142677307
11305592030899710835,mandazi,5,0.9991081357002258
8442556265306306568,mandazi,5,0.9775621294975281
4180937810920678671,bhaji,0,0.3876195549964905
14568481059975767541,nyamachoma,9,0.9483745694160461
7176457125199583272,ugali,12,0.6462956070899963
15837883805851084503,chapati,1,0.9927765130996704
2620049146288720225,githeri,2,0.999225378036499
14682022971419658088,chapati,1,0.9790136814117432
1997554936120204315,matoke,7,0.4418644905090332
10512852557571437074,ugali,12,0.9938451647758484
10815116019028231574,bhaji,0,0.6788153052330017
17405823518480242573,pilau,10,0.896216094493866
1650418735303575021,mandazi,5,0.9978688955307007
6071631426721779370,bhaji,0,0.9867671132087708
15490707535641028515,bhaji,0,0.9876638054847717
2853626786531852273,ugali,12,0.9806875586509705
358981381902316105,mukimo,8,0.9284438490867615
15246833662796709148,mandazi,5,0.9964235424995422
3711403687064729885,masalachips,6,0.21085165441036224
4431928630435222523,pilau,10,0.998371422290802
6318123193382700060,mandazi,5,0.9980765581130981
18309647083736534668,nyamachoma,9,0.9974828362464905
15529833818405966637,chapati,1,0.9943377375602722
1338531362454450346,bhaji,0,0.22307103872299194
12321092172142397531,bhaji,0,0.9987769722938538
18301498140599740250,chapati,1,0.9980077147483826
10195507108269262644,masalachips,6,0.7743542790412903
5270117258795090888,ugali,12,0.9797653555870056
13004884250122536899,masalachips,6,0.9290881752967834
11914506071616812775,ugali,12,0.9773542284965515
5054760914983930526,bhaji,0,0.41555488109588623
4724828799594768838,ugali,12,0.6028196215629578
5991642280840420094,mandazi,5,0.9963233470916748
11211894933215739524,nyamachoma,9,0.9030890464782715
2471255497063470064,kachumbari,3,0.8374311923980713
1634677067926052168,chapati,1,0.9987643957138062
18119167464207084546,matoke,7,0.9995391368865967
2200281231231374883,pilau,10,0.7180885076522827
21777686455352971,githeri,2,0.99983811378479
9355850566771046766,kachumbari,3,0.94415682554245
5329791121973914714,matoke,7,0.9802312254905701
8169398357497609509,githeri,2,0.46925097703933716
4115855569707467526,chapati,1,0.9213704466819763
743012228932996608,sukumawiki,11,0.5167465806007385
13392872177502096557,mandazi,5,0.9990279674530029
16347512959885457500,nyamachoma,9,0.9634453654289246
3369988945783950068,masalachips,6,0.32264795899391174
15533621051618586637,nyamachoma,9,0.9166894555091858
11745018387233210534,kachumbari,3,0.9451107978820801
16702924748016195659,mukimo,8,0.9983577132225037
9081695650731655657,mandazi,5,0.9995833039283752
15186846494439417666,mandazi,5,0.9936301112174988
11857063416583993569,masalachips,6,0.9605527520179749
15094209723693830648,bhaji,0,0.7780595421791077
15270725996382649745,chapati,1,0.9770200252532959
7636321304474614897,chapati,1,0.4723595082759857
6036422990637343334,kachumbari,3,0.557346761226654
14381175113183798313,masalachips,6,0.888905942440033
16163698595106064783,chapati,1,0.974856972694397
14147686517222502987,sukumawiki,11,0.9798129796981812
10723558968331143654,nyamachoma,9,0.8609995245933533
17369887714922783958,ugali,12,0.9345417022705078
7292013769757473790,chapati,1,0.9307543635368347
14542278034613981489,nyamachoma,9,0.8974970579147339
1454430129030544281,kachumbari,3,0.40756314992904663
5119270676735881810,masalachips,6,0.9994164705276489
1332419927557888525,nyamachoma,9,0.9802119731903076
13334162841330420370,nyamachoma,9,0.9949861764907837
14028842691736739333,matoke,7,0.5488306283950806
15376301611496608511,bhaji,0,0.9819451570510864
8743806323055095643,mandazi,5,0.8271844387054443
1861222934157723954,nyamachoma,9,0.9964672327041626
9424367005659488848,chapati,1,0.9968664050102234
12954994108174539032,sukumawiki,11,0.9992616772651672
14904890058669491601,masalachips,6,0.9980370402336121
11648134672858840143,pilau,10,0.9962443113327026
16506613738506365486,pilau,10,0.9998486042022705
13250687501080686233,nyamachoma,9,0.8836508393287659
2445750027843907911,ugali,12,0.9271884560585022
169596052904384929,matoke,7,0.9997710585594177
9568329440250010351,pilau,10,0.9818515777587891
13767647365069003418,githeri,2,0.6640368700027466
2519346873942500557,mandazi,5,0.9950411915779114
13745924057774526623,sukumawiki,11,0.975239098072052
14705482677872366116,kachumbari,3,0.9990824460983276
16165919877839179215,githeri,2,0.9977148771286011
7787602503367496997,masalachips,6,0.9985687732696533
1327679144513531403,chapati,1,0.9986530542373657
1183733029670761680,mandazi,5,0.9580212235450745
10674321683321961133,kachumbari,3,0.9947679042816162
5690943988096131409,githeri,2,0.998285710811615
4544978267322997814,chapati,1,0.9976092576980591
13317272067204100182,ugali,12,0.8216737508773804
12586310520313462797,bhaji,0,0.40882188081741333
4536620945475940566,mukimo,8,0.9970211386680603
16047648421475878169,githeri,2,0.9561639428138733
8950102329910390389,nyamachoma,9,0.7836889624595642
3146403483459214329,kachumbari,3,0.3377951383590698
16228985468751647345,chapati,1,0.9954558610916138
417289290762147796,nyamachoma,9,0.36733055114746094
15978219442538254263,nyamachoma,9,0.4932539463043213
5513243162994020949,chapati,1,0.9619318842887878
1759135768261014724,kachumbari,3,0.38666442036628723
12997476133667802748,matoke,7,0.37419387698173523
2855642253712763651,matoke,7,0.9424623847007751
4017085193156170180,mandazi,5,0.9978342652320862
4887517735297086708,mandazi,5,0.995093822479248
6936903775384716624,bhaji,0,0.747407853603363
2423880398079295250,mandazi,5,0.9991328120231628
11735241419066753610,ugali,12,0.884943425655365
14750003877255899680,bhaji,0,0.8221650123596191
18068544492434403471,mandazi,5,0.9798904657363892
7885387890389063149,chapati,1,0.9995883107185364
4731425001968148142,chapati,1,0.9974215030670166
18271367177168542225,mukimo,8,0.7616865634918213
10850480463793081851,nyamachoma,9,0.37455201148986816
8623706142352855494,masalachips,6,0.9934664368629456
17564317916912636892,githeri,2,0.7066752314567566
8091273939017284713,nyamachoma,9,0.9915197491645813
10337523048897178851,kukuchoma,4,0.7027501463890076
8759384690453732159,mandazi,5,0.9992590546607971
13202364408612726373,githeri,2,0.9904904365539551
563134102082537349,mukimo,8,0.7620222568511963
420015437990293089,mukimo,8,0.9951967597007751
7596268598227627643,ugali,12,0.9736447930335999
1704933171119356655,nyamachoma,9,0.9974896907806396
9262750812933300107,masalachips,6,0.9890275001525879
4858510207088946382,nyamachoma,9,0.9988025426864624
5807637199214953403,nyamachoma,9,0.5145180225372314
18302448610371772604,githeri,2,0.9999806880950928
15920672464676076400,chapati,1,0.9869948029518127
3232020170382870007,chapati,1,0.445184588432312
3094804487341098468,kachumbari,3,0.8724091053009033
5827342261332058667,sukumawiki,11,0.7567989826202393
